time,x,y,vx,vy
27088408.408408407,4492689760791.8545,147063767177.36795,-177.9377211870239,5427.088471852716
27119979.97997998,4492684139745.761,147235108782.29047,-178.14503389290923,5427.0816817183395
27151551.55155155,4492678512154.482,147406450172.71353,-178.35234634052745,5427.0748836774565
27183123.12312312,4492672878018.028,147577791348.3876,-178.55965852957814,5427.068077730077
27214694.694694694,4492667237336.407,147749132309.06302,-178.76697045976076,5427.061263876211
27246266.266266264,4492661590109.627,147920473054.49014,-178.9742821307748,5427.054442115868
27277837.837837838,4492655936337.695,148091813584.41937,-179.18159354231983,5427.047612449059
27309409.409409408,4492650276020.62,148263153898.60107,-179.3889046940953,5427.0407748757925
27340980.98098098,4492644609158.411,148434493996.78568,-179.59621558580076,5427.033929396079
27372552.55255255,4492638935751.074,148605833878.72345,-179.80352621713567,5427.0270760099265
27404124.124124125,4492633255798.62,148777173544.16483,-180.01083658779956,5427.020214717348
27435695.695695695,4492627569301.056,148948512992.8602,-180.21814669749196,5427.01334551835
27467267.26726727,4492621876258.39,149119852224.55994,-180.42545654591237,5427.006468412946
27498838.838838838,4492616176670.63,149291191239.0144,-180.6327661327603,5426.999583401142
27530410.410410408,4492610470537.784,149462530035.97397,-180.84007545773528,5426.992690482951
27561981.98198198,4492604757859.861,149633868615.18903,-181.04738452053678,5426.985789658382
27593553.55355355,4492599038636.87,149805206976.4099,-181.25469332086433,5426.978880927443
27625125.125125125,4492593312868.819,149976545119.3871,-181.46200185841747,5426.971964290146
27656696.696696695,4492587580555.715,150147883043.87088,-181.66931013289565,5426.965039746501
27688268.26826827,4492581841697.567,150319220749.61163,-181.87661814399848,5426.9581072965175
27719839.83983984,4492576096294.384,150490558236.35974,-182.08392589142534,5426.9511669402045
27751411.411411412,4492570344346.174,150661895503.8657,-182.2912333748759,5426.944218677573
27782982.982982982,4492564585852.944,150833232551.87967,-182.49854059404956,5426.9372625086335
27814554.55455455,4492558820814.704,151004569380.15222,-182.70584754864586,5426.9302984333945
27846126.126126125,4492553049231.462,151175905988.43362,-182.91315423836434,5426.923326451867
27877697.697697695,4492547271103.227,151347242376.4743,-183.12046066290452,5426.91634656406
27909269.26926927,4492541486430.005,151518578544.02466,-183.32776682196587,5426.909358769985
27940840.84084084,4492535695211.807,151689914490.835,-183.53507271524794,5426.902363069651
27972412.412412412,4492529897448.64,151861250216.65576,-183.7423783424503,5426.895359463068
28003983.983983982,4492524093140.512,152032585721.23734,-183.94968370327234,5426.888347950247
28035555.555555556,4492518282287.433,152203921004.33002,-184.1569887974137,5426.881328531197
28067127.127127126,4492512464889.41,152375256065.6843,-184.36429362457383,5426.8743012059285
28098698.6986987,4492506640946.453,152546590905.05048,-184.5715981844523,5426.867265974452
28130270.27027027,4492500810458.568,152717925522.17896,-184.77890247674858,5426.860222836776
28161841.84184184,4492494973425.767,152889259916.82013,-184.9862065011622,5426.853171792914
28193413.413413413,4492489129848.055,153060594088.72443,-185.19351025739272,5426.846112842872
28224984.984984983,4492483279725.442,153231928037.64212,-185.40081374513963,5426.839045986662
28256556.556556556,4492477423057.937,153403261763.32364,-185.60811696410246,5426.831971224295
28288128.128128126,4492471559845.547,153574595265.5194,-185.81541991398072,5426.82488855578
28319699.6996997,4492465690088.281,153745928543.97974,-186.02272259447395,5426.817797981127
28351271.27127127,4492459813786.148,153917261598.45505,-186.23002500528165,5426.810699500347
28382842.842842843,4492453930939.157,154088594428.6958,-186.43732714610337,5426.80359311345
28414414.414414413,4492448041547.316,154259927034.45218,-186.64462901663862,5426.796478820446
28445985.985985987,4492442145610.634,154431259415.47476,-186.85193061658697,5426.789356621346
28477557.557557557,4492436243129.117,154602591571.51385,-187.05923194564787,5426.7822265161585
28509129.129129127,4492430334102.777,154773923502.3198,-187.26653300352083,5426.775088504895
28540700.7007007,4492424418531.621,154945255207.64304,-187.4738337899055,5426.767942587566
28572272.27227227,4492418496415.657,155116586687.23395,-187.68113430450134,5426.76078876418
28603843.843843844,4492412567754.895,155287917940.8429,-187.88843454700782,5426.753627034749
28635415.415415414,4492406632549.343,155459248968.22025,-188.09573451712453,5426.746457399283
28666986.986986987,4492400690799.009,155630579769.1165,-188.30303421455102,5426.739279857792
28698558.558558557,4492394742503.901,155801910343.28183,-188.51033363898676,5426.732094410286
28730130.13013013,4492388787664.03,155973240690.46683,-188.7176327901313,5426.724901056776
28761701.7017017,4492382826279.403,156144570810.42178,-188.92493166768418,5426.717699797272
28793273.27327327,4492376858350.029,156315900702.89706,-189.13223027134492,5426.7104906317845
28824844.844844844,4492370883875.917,156487230367.64313,-189.33952860081308,5426.703273560323
28856416.416416414,4492364902857.075,156658559804.41022,-189.54682665578812,5426.696048582899
28887987.987987988,4492358915293.513,156829889012.94897,-189.75412443596963,5426.688815699522
28919559.559559558,4492352921185.237,157001217993.00952,-189.96142194105715,5426.681574910203
28951131.13113113,4492346920532.258,157172546744.34235,-190.16871917074863,5426.674326214953
28982702.7027027,4492340913334.584,157343875266.6977,-190.37601612473426,5426.667069613782
29014274.274274275,4492334899592.224,157515203559.82596,-190.58331280271184,5426.659805106699
29045845.845845845,4492328879305.186,157686531623.4775,-190.7906092043808,5426.652532693718
29077417.41741742,4492322852473.4795,157857859457.40277,-190.99790532944064,5426.645252374847
29108988.988988988,4492316819097.112,158029187061.35208,-191.20520117759077,5426.637964150096
29140560.560560558,4492310779176.095,158200514435.07593,-191.41249674853069,5426.630668019477
29172132.13213213,4492304732710.434,158371841578.32465,-191.61979204195984,5426.623363983
29203703.7037037,4492298679700.14,158543168490.84866,-191.82708705757764,5426.616052040676
29235275.275275275,4492292620145.22,158714495172.39838,-192.03438179508365,5426.608732192513
29266846.846846845,4492286554045.685,158885821622.72415,-192.2416762541772,5426.601404438525
29298418.41841842,4492280481401.541,159057147841.57645,-192.44897043455785,5426.594068778721
29329989.98998999,4492274402212.799,159228473828.70563,-192.656264335925,5426.58672521311
29361561.561561562,4492268316479.468,159399799583.86212,-192.86355795797814,5426.579373741705
29393133.133133132,4492262224201.555,159571125106.79626,-193.0708513004167,5426.572014364516
29424704.704704702,4492256125379.07,159742450397.2585,-193.27814436294017,5426.564647081553
29456276.276276276,4492250020012.021,159913775454.9993,-193.48543714524803,5426.557271892825
29487847.847847845,4492243908100.419,160085100279.76895,-193.69272964703967,5426.549888798346
29519419.41941942,4492237789644.2705,160256424871.31793,-193.90002186801465,5426.542497798125
29550990.99099099,4492231664643.586,160427749229.3966,-194.10731380787232,5426.535098892171
29582562.562562563,4492225533098.373,160599073353.75543,-194.31460546631223,5426.527692080497
29614134.134134132,4492219395008.642,160770397244.1447,-194.5218968430338,5426.520277363113
29645705.705705706,4492213250374.399,160941720900.31497,-194.72918793773653,5426.512854740029
29677277.277277276,4492207099195.656,161113044322.0165,-194.93647875011985,5426.5054242112565
29708848.84884885,4492200941472.421,161284367508.99982,-195.14376927988323,5426.497985776805
29740420.42042042,4492194777204.702,161455690461.01523,-195.35105952672615,5426.490539436686
29771991.99199199,4492188606392.509,161627013177.81317,-195.55834949034804,5426.483085190911
29803563.563563563,4492182429035.851,161798335659.1441,-195.76563917044842,5426.475623039489
29835135.135135133,4492176245134.735,161969657904.75836,-195.97292856672672,5426.468152982431
29866706.706706706,4492170054689.173,162140979914.40637,-196.18021767888243,5426.460675019749
29898278.278278276,4492163857699.171,162312301687.83856,-196.38750650661495,5426.453189151453
29929849.84984985,4492157654164.74,162483623224.80536,-196.59479504962385,5426.445695377553
29961421.42142142,4492151444085.89,162654944525.0571,-196.80208330760854,5426.438193698062
29992992.992992993,4492145227462.626,162826265588.34427,-197.00937128026848,5426.430684112987
30024564.564564563,4492139004294.961,162997586414.4172,-197.21665896730315,5426.423166622343
30056136.136136137,4492132774582.902,163168907003.02637,-197.42394636841206,5426.415641226138
30087707.707707707,4492126538326.459,163340227353.92212,-197.6312334832946,5426.408107924383
30119279.279279277,4492120295525.64,163511547466.85492,-197.83852031165029,5426.40056671709
30150850.85085085,4492114046180.454,163682867341.57516,-198.04580685317862,5426.3930176042695
30182422.42242242,4492107790290.912,163854186977.83325,-198.253093107579,5426.385460585932
30213993.993993994,4492101527857.0205,164025506375.3796,-198.46037907455099,5426.377895662089
30245565.565565564,4492095258878.791,164196825533.96463,-198.66766475379393,5426.3703228327495
30277137.137137137,4492088983356.23,164368144453.33875,-198.87495014500743,5426.3627420979265
30308708.708708707,4492082701289.349,164539463133.25232,-199.08223524789088,5426.35515345763
30340280.28028028,4492076412678.156,164710781573.45584,-199.2895200621438,5426.347556911871
30371851.85185185,4492070117522.66,164882099773.69965,-199.4968045874656,5426.33995246066
30403423.42342342,4492063815822.87,165053417733.73416,-199.7040888235558,5426.332340104009
30434994.994994994,4492057507578.796,165224735453.30988,-199.9113727701139,5426.324719841928
30466566.566566564,4492051192790.446,165396052932.1771,-200.1186564268393,5426.3170916744275
30498138.138138138,4492044871457.831,165567370170.08633,-200.32593979343156,5426.309455601519
30529709.709709708,4492038543580.958,165738687166.78793,-200.53322286959008,5426.301811623214
30561281.28128128,4492032209159.837,165910003922.03232,-200.7405056550144,5426.294159739523
30592852.85285285,4492025868194.478,166081320435.56995,-200.94778814940392,5426.286499950457
30624424.424424425,4492019520684.889,166252636707.15118,-201.1550703524582,5426.278832256027
30655995.995995995,4492013166631.079,166423952736.52646,-201.3623522638767,5426.271156656245
30687567.56756757,4492006806033.06,166595268523.44623,-201.56963388335885,5426.26347315112
30719139.13913914,4492000438890.837,166766584067.66083,-201.77691521060413,5426.255781740664
30750710.710710708,4491994065204.422,166937899368.92075,-201.98419624531206,5426.248082424888
30782282.28228228,4491987684973.824,167109214426.97638,-202.19147698718214,5426.2403752038035
30813853.85385385,4491981298199.052,167280529241.57812,-202.39875743591378,5426.232660077421
30845425.425425425,4491974904880.114,167451843812.4764,-202.6060375912065,5426.224937045753
30876996.996996995,4491968505017.021,167623158139.42166,-202.81331745275978,5426.217206108809
30908568.56856857,4491962098609.782,167794472222.1643,-203.0205970202731,5426.209467266599
30940140.14014014,4491955685658.406,167965786060.45474,-203.22787629344592,5426.201720519137
30971711.711711712,4491949266162.901,168137099654.0434,-203.43515527197775,5426.193965866432
31003283.283283282,4491942840123.279,168308413002.6807,-203.64243395556804,5426.186203308496
31034854.854854856,4491936407539.548,168479726106.11707,-203.84971234391634,5426.1784328453405
31066426.426426426,4491929968411.716,168651038964.10287,-204.05699043672203,5426.170654476976
31097997.997997995,4491923522739.794,168822351576.38858,-204.26426823368467,5426.162868203414
31129569.56956957,4491917070523.791,168993663942.72464,-204.47154573450376,5426.155074024666
31161141.14114114,4491910611763.716,169164976062.86142,-204.67882293887868,5426.147271940741
31192712.712712713,4491904146459.579,169336287936.54938,-204.88609984650904,5426.139461951653
31224284.284284282,4491897674611.389,169507599563.53888,-205.09337645709425,5426.131644057413
31255855.855855856,4491891196219.155,169678910943.5804,-205.3006527703338,5426.12381825803
31287427.427427426,4491884711282.887,169850222076.42435,-205.5079287859272,5426.115984553517
31318998.998999,4491878219802.594,170021532961.82117,-205.71520450357394,5426.108142943885
31350570.57057057,4491871721778.285,170192843599.52124,-205.92247992297345,5426.100293429145
31382142.14214214,4491865217209.971,170364153989.275,-206.1297550438253,5426.092436009308
31413713.713713713,4491858706097.659,170535464130.83292,-206.33702986582892,5426.084570684386
31445285.285285283,4491852188441.361,170706774023.94534,-206.5443043886838,5426.076697454389
31476856.856856856,4491845664241.085,170878083668.36276,-206.75157861208947,5426.068816319331
31508428.428428426,4491839133496.841,171049393063.83554,-206.9588525357454,5426.060927279221
31540000.0,4491832596208.638,171220702210.11417,-207.16612615935105,5426.05303033407
