time,x,y,vx,vy
31129569.56956957,-84015770621.4709,-67703194254.357956,21995.56876765765,-27349.908051124155
31161141.14114114,-83316923548.07329,-68563092721.6631,22274.710511924903,-27122.59080755706
31192712.712712713,-82609301156.03572,-69415768915.59755,22551.49694858238,-26892.42442421423
31224284.284284282,-81892978174.9259,-70261133353.88301,22825.898967445744,-26659.433403261493
31255855.855855856,-81168030226.45802,-71099097352.04979,23097.887747535708,-26423.642507842564
31287427.427427426,-80434533824.49348,-71929573023.43591,23367.434757077783,-26185.076762079254
31318998.998999,-79692566375.04019,-72752473279.18799,23634.511753502527,-25943.76145107126
31350570.57057057,-78942206176.25323,-73567711828.26036,23899.090783445296,-25699.72212089637
31382142.14214214,-78183532418.43431,-74375203177.41585,24161.144182746462,-25452.984578610292
31413713.713713713,-77416625184.03195,-75174862631.2254,24420.644576451323,-25203.574892246714
31445285.285285283,-76641565447.64182,-75966606292.06787,24677.564878810008,-24951.519390817404
31476856.856856856,-75858435076.00607,-76750351060.1306,24931.87829327769,-24696.844664312004
31508428.428428426,-75067316828.01407,-77526014633.40877,25183.558312514335,-24439.577563698273
31540000.0,-74268294354.70166,-78293515507.70605,25432.57871838497,-24179.745200921818
