time,x,y,vx,vy
31066426.426426426,-223559805836.12662,-36925180614.22036,3938.8083788858694,-23917.295136243723
31097997.997997995,-223434180410.09125,-37680075315.45574,4019.3259406360353,-23903.856457476795
31129569.56956957,-223306013629.44766,-38434541510.296165,4099.79741231759,-23890.145955297714
31161141.14114114,-223175306963.78284,-39188570619.53761,4180.221876616035,-23876.163788130845
31192712.712712713,-223042061911.94394,-39942154067.61631,4260.598416903729,-23861.91011751518
31224284.284284282,-222906280002.03867,-40695283282.60795,4340.926117239812,-23847.385108104358
31255855.855855856,-222767962791.4348,-41447949696.22844,4421.204062370281,-23832.588927666628
31287427.427427426,-222627111866.7607,-42200144743.83315,4501.431337727909,-23817.52174708488
31318998.998999,-222483728843.90488,-42951859864.41766,4581.60702943233,-23802.183740356635
31350570.57057057,-222337815368.0162,-43703086500.61706,4661.730224289955,-23786.575084594042
31382142.14214214,-222189373113.50394,-44453816098.70648,4741.800009794047,-23770.695960023884
31413713.713713713,-222038403784.37372,-45204040107.4176,4821.815438808496,-23754.546560680978
31445285.285285283,-221884909113.08447,-45953749990.33979,4901.775558944699,-23738.127085572378
31476856.856856856,-221728890860.3068,-46702937223.71782,4981.679453629929,-23721.437726235756
31508428.428428426,-221570350815.6147,-47451593289.99588,5061.526207017264,-23704.47867734112
31540000.0,-221409290797.48538,-48199709677.817566,5141.314903979518,-23687.250136692655
